,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14,age,gender,participant,video,video_name,target
31,-0.3337667118591725,-0.3345420344117067,-0.2798073251946035,-0.1140399992912655,-0.1124044757080898,-0.0794896339856114,-0.2729968160672738,-0.2670486987292605,-0.2122540086118409,-0.0443470907997081,-0.0462180832389267,-0.0639172738389761,-0.2052004771672868,-0.1998043768828099,-0.1660784347267543,-0.182828986417374,-0.1830708497279317,-0.1822347148691945,0.6597162971309924,0.6230465923094158,0.2493215098133561,-0.0840718858816924,-0.0926877665355041,-0.1949043980856783,-0.257235788411854,-0.2560755971637383,-0.2292163287926236,-0.0806942618683814,-0.0794135421589694,-0.0697078414725706,0.1017297876815825,0.1012412880530885,0.0746544712479462,-0.1438728650425175,-0.1431728548250331,-0.1446849968530038,-0.2463842851952898,-0.2462625275190351,-0.2121496727736961,-0.0787185708361374,-0.0745448642037321,-0.0251583766164894,30,1,2,14,3,4
32,-0.1586633351853671,-0.1523483722122773,-0.0618683239094739,-0.228782544579898,-0.2314237876012755,-0.2374217326620933,-0.1308737365202787,-0.1245076083870237,-0.075613386123517,-0.0428349929632764,-0.0400396806774363,-0.0243227053648819,-0.1979578287196393,-0.1884342434421363,-0.1181417007547196,-0.1404970793833697,-0.1396014636845864,-0.1293104928777085,-0.0800672469846989,-0.08218812783192,-0.107640687320721,0.2772560838569989,0.2571803905984742,0.0179177783884879,-0.1832466607535557,-0.182954692385122,-0.1755320622361425,-0.0779127380971265,-0.075202650228795,-0.0558401901064651,0.0787840178820917,0.0877496906487231,0.1575038733382937,-0.1373785025142264,-0.1354943099337581,-0.125094342475505,-0.3521038621408889,-0.3570698677654287,-0.3771826876378407,-0.2046846462819754,-0.2022896727931993,-0.1651618994839478,30,1,2,15,8,5
33,-0.1638063493596048,-0.1571816174473846,-0.0708612881098947,-0.2573678401788786,-0.2599000467286224,-0.2163844624115818,-0.1383440191805161,-0.1329401608522998,-0.0864732765246232,0.0170776654731254,0.0202787141928762,0.0439100010043447,-0.0832644440338928,-0.0808020182472089,-0.0675864271404364,-0.1357470361909369,-0.1350268390293451,-0.1271649213946924,-0.283800547302492,-0.2861052275760907,-0.3103707744219954,1.572526707563812,1.5036810874060038,0.6189517005667355,-0.1628704835332223,-0.161989641617774,-0.1492409433614716,1.0014461625584032,1.019784574393106,1.1485186961779632,1.017762748078667,1.0308394908633745,0.9561696811046552,-0.1696454191768349,-0.168533685058146,-0.1651334558058798,-0.3631195198204253,-0.3678303190704828,-0.3762926193613772,-0.1435888678882262,-0.1400305264978305,-0.1001324594203041,30,1,2,16,11,1
34,-0.3968943429802744,-0.3992926710680395,-0.3916565719920523,-0.402921864361324,-0.4217067748279582,-0.6987762352316055,-0.3487219410176035,-0.3474544435833234,-0.325172287894015,-0.4511494263823346,-0.4396092167690777,-0.3191912032341837,-0.1309524616611282,-0.1254144367446947,-0.0935797788664083,-0.2764484035142926,-0.2801237247181096,-0.3116659574500096,0.4513585689133512,0.4236390157763191,0.1166681801278613,-0.6941123848586854,-0.7150278103343106,-0.8509171751776186,-0.3623051967432957,-0.3689847029242644,-0.4162170926091953,-0.1961349411422463,-0.1935851180992128,-0.1756649289694121,-0.6790827073779268,-0.6927361281936745,-0.762435685863628,-0.3112739086325344,-0.312712245883176,-0.3458731795100475,-0.4335286735271854,-0.4444120891407023,-0.5678405563336233,-0.2494775116616778,-0.2494177545799907,-0.2474930084295021,30,1,2,17,16,8
35,0.0109591115273204,0.0031527561507758,-0.1103865085281327,-0.2438826409884448,-0.2503469793831999,-0.3247612144971978,-0.1370330372914941,-0.1373474094463522,-0.1411726054736267,-0.2847071382092712,-0.2839613676724156,-0.2707022995303637,-0.1503469678286669,-0.1487414701330714,-0.1402663676462082,-0.1736094662404404,-0.1748415248033117,-0.1839279507199528,-0.159507222288166,-0.1607963149416961,-0.1825669464558911,-0.1694318474050211,-0.1739431999194719,-0.2026747443386667,-0.1990194732683138,-0.2018695340982055,-0.2207689422353959,-0.0123956185803292,-0.0116045102303997,-0.0082165543786107,-0.3271211527054306,-0.3266910640081422,-0.3019347787617402,-0.1267497759208948,-0.1268631039427046,-0.1345307873452145,-0.2266176438638359,-0.2272648064838649,-0.2184771002359412,0.1799657250716365,0.1673974957141754,0.0412883304614209,30,1,2,18,12,0
36,3.217479016602988,3.407407881163278,6.819634902518981,1.6438633719337457,1.796248267669394,4.465210960896421,8.591686925474527,8.790461198110942,10.00261558898092,6.302077976337483,6.228514580433037,5.510258878225018,0.1270816425802295,0.1114013234075582,0.0230056760117279,4.809662283312305,4.817844754623119,4.891405774858623,1.7278770695997896,1.798917054948665,2.9193045692018083,3.5483290273241264,3.710914974727862,5.240726850131548,7.181647864500015,7.117230294873311,6.42994238193791,0.9515371957921032,0.9387947030129552,0.8564946759575728,3.9830728802586655,4.169713694661714,5.594044537670212,3.063738013071597,3.174462000132752,4.6700948743601725,3.9511125390376183,4.217251859481055,8.433995987515196,0.7155788068393876,0.7616968295367945,1.5122555745255846,27,0,3,1,10,7
37,-0.1843743192141473,-0.18950760070245,-0.2795320477616153,-0.1253452685766478,-0.1278624703787009,-0.1700232352286587,-0.2079978202541716,-0.2087328506149245,-0.212302089109342,-0.2613095713587654,-0.258190136483197,-0.2304124870754388,-0.2398676692814603,-0.2364435143840619,-0.214305303707063,-0.2157256778683153,-0.2187287498220528,-0.2431752877276427,-0.2309350762856819,-0.2344897796025379,-0.2917575852310418,-0.2767766610159631,-0.2810938309036146,-0.3007368964497369,-0.232114794995138,-0.2378270089197077,-0.2798495081965456,-0.1598590436541708,-0.1589016035248574,-0.1528256981811125,-0.3615278216580496,-0.367782370939969,-0.3988373601669391,-0.2416849435755451,-0.2429597664680257,-0.2694178498038697,-0.1797233874740812,-0.1810219963664129,-0.1865137212221169,-0.1226804041525245,-0.1226070887670861,-0.1281289197560879,27,0,3,2,2,0
38,-0.5488587146432998,-0.5604731181821273,-0.7081516778729796,-0.3942627986762983,-0.4116965844676491,-0.6460436271534744,-0.114812246449671,-0.0920929045279341,0.096015073483916,-0.1500849094933205,-0.1233863018911284,0.1128075837687834,0.1866721881067867,0.2025581623477867,0.3236042356955894,0.2634900989753172,0.2997645602849251,0.6865699357679619,-0.1383499186914916,-0.1252146714093006,0.0916780434885096,-0.219994947338402,-0.1949720828333945,0.23520732935809,-0.0984867459467121,-0.0749528015448286,0.2201980525536575,0.1809948711989633,0.1975375268001757,0.3480852892583337,0.1725478319717627,0.2068164835312999,0.5157131026094736,-0.3100964010080592,-0.3053922510836502,-0.2158350099649846,-0.1850164711899848,-0.1738181541890598,0.0581276895315903,-0.2372828228858388,-0.2365763289184521,-0.2234841491919989,27,0,3,3,14,2
39,0.2314265875800897,0.2509640245803467,0.5608038158834401,0.0512983554054314,0.0591851884606534,0.1806261624976036,0.1569020562220144,0.1586135681097959,0.1519171850519546,0.0473879740429437,0.0492009842417578,0.0534237051050641,-0.1812750880721117,-0.1792006495045004,-0.1663418493141525,0.0516438400428787,0.0593847404700985,0.1270920694356435,-0.0659427259746641,-0.0606124390521906,0.0077056209498417,-0.0191893379126716,-0.0077163349990008,0.1200084915224342,-0.0001439848662917,0.0044099347005056,0.0398067804135995,-0.120870364551681,-0.1191286106703857,-0.1067604592992673,-0.0701446609998022,-0.0653718990857392,-0.0249218871119475,-0.0051495675239059,-0.0023513524174117,0.0298598699510483,-0.1930081695577316,-0.1896785662605889,-0.1131739968083357,-0.0237902977570299,-0.0199251476239345,0.0336695658546972,27,0,3,4,15,5
40,0.1603861629874255,0.1784674336362416,0.4313671161341715,0.335047310797875,0.3791619178027027,1.11939062403956,0.2558024986047071,0.2601289352573399,0.2711932635854166,0.2485806543920379,0.2506247858044615,0.2483579693793332,-0.0875370442491507,-0.0880763829363392,-0.0910692013744514,0.1197430828638863,0.1286397743435591,0.2070829276615329,0.0026424592768105,0.0078082706832712,0.0824768852633082,-0.1105791445509332,-0.1062649760971236,-0.0475084200174919,0.0310466175483964,0.0353018198829417,0.0668516336761945,-0.1723091996669795,-0.168336066861424,-0.1341747126033196,0.1811706665949841,0.1937947748720696,0.280512655027715,0.1359182799860166,0.1312843728753274,0.1006319215957105,-0.1306657856616875,-0.1266594884423052,-0.0552008866053517,-0.0451570163375945,-0.0440206663110911,-0.0331659666848276,27,0,3,5,0,1
41,1.0983816855091073,1.1337536856424002,1.6430765928040372,4.86748271787262,4.941127345995611,5.159937211344488,0.7567251851979342,0.7644568230766041,0.7684917432077378,0.4705770280748821,0.4726536894706045,0.4575764270086833,0.067728138729287,0.0544611397852194,-0.0226268535592663,0.372631959229068,0.3895712437129767,0.5364667657394488,0.1680977581020918,0.1780258071187826,0.3325205152970239,-0.0986122591541135,-0.0952810741506759,-0.0469774570567574,0.2557849300166066,0.2626350169644848,0.3069060095940145,0.1793459576315581,0.1605155335224481,0.0299008775778247,1.311876419359064,1.3002208094645331,1.1064990450911627,0.5835727523070234,0.5831469582121108,0.6221690559520426,4.738962701061947,4.696837591796538,3.521349869468663,0.4933574959652807,0.4896174135430132,0.4501919932226205,27,0,3,6,6,6
42,0.2459018855536171,0.2728330083180587,0.6434783012988591,0.0681442000786348,0.0853821442377865,0.3697867563870855,0.3510912510562914,0.3568214833470631,0.3696254892577176,0.3894140092042032,0.3921816617134566,0.3865641895242971,0.2695911479177396,0.2630568649327876,0.2158414278521039,0.4201774684862284,0.4447624327290588,0.657801881388341,0.0394813228078424,0.0501043761870946,0.195183923079119,0.0777549793860709,0.0964151745311267,0.2949478468034002,0.1911942476806938,0.2051979245676977,0.3150767994639654,0.122435762176888,0.1244644816752248,0.1366263656001148,0.4071657476882246,0.4295117415487538,0.5816701291165538,0.0751660195767963,0.0832792559737236,0.174371731892523,-0.0273659586165201,-0.0151282896387809,0.1710131181269072,0.0255181855148024,0.0320561877663827,0.1112657133280313,27,0,3,7,17,3
43,-0.073453156773902,-0.0484651958959217,0.3860740385352376,-0.0735128983190175,-0.0593163505621824,0.2740978476237739,0.2763659514351903,0.2864684866355597,0.3335928746176113,0.266735459465145,0.2715985119720473,0.2867925372122812,-0.171999779060677,-0.1702825473041422,-0.1600528769772845,0.0799532733288005,0.089653453780285,0.1727583527407191,0.018199171260027,0.0246068370466171,0.1143256676339661,-0.0871208647005267,-0.078763390827999,0.0190192690642298,0.0542000194117246,0.0594050131188394,0.0960403084200078,-0.0589702690881646,-0.0577063823367512,-0.0500501803786343,0.1917469373165846,0.207798164469099,0.3215013129894999,-0.0572943858739393,-0.0526244905012791,-0.0096959022482091,-0.1697658573268434,-0.1619012810189332,-0.012737835385074,-0.1263034005358937,-0.121384860918811,-0.0599937994306332,27,0,3,8,1,4
44,-0.1108186874006603,-0.1007913816499922,0.0471846994556797,-0.0533140255882624,-0.0448355786180088,0.112414454435182,0.1083922149303247,0.109758074383563,0.1012679223512433,0.0564547348806828,0.0574960042546432,0.0549763410856094,0.0747067273738538,0.0757885162073758,0.0806903650962273,0.1488845192989615,0.1615780092361477,0.2734089101025316,-0.0594169321470463,-0.0560102476689514,-0.0107028797935003,-0.2068436299876473,-0.2081913421367177,-0.2033292651290894,-0.0747457197102595,-0.0759180868409411,-0.0887044679744132,-0.0440280814167671,-0.0429190623090306,-0.0361569094779373,-0.0023041962182987,0.0036019865921989,0.0465011306975036,-0.0424544542823218,-0.0401925242916816,-0.0188077960217221,-0.1501052240198498,-0.145783996000144,-0.0673709240737116,-0.1100148191832272,-0.1064349062372857,-0.0621091676744814,27,0,3,9,5,8
45,-0.0979858361908359,-0.0910201401777509,0.0667646982770308,-0.1729994643306109,-0.1733451178574081,-0.1489113486911638,-0.2111373698356719,-0.2006317054818606,-0.0824060321638801,-0.2609552351382979,-0.2512547163703513,-0.1697252680845116,-0.1551469238923267,-0.1529053356133155,-0.1379290561130101,-0.0968486560737783,-0.0894288738446037,-0.014376738410709,-0.1816500403582643,-0.1779246110000628,-0.1280544449915238,-0.1215408435263777,-0.1155645669332375,-0.0422911772691687,-0.1889440713301349,-0.1882565222787642,-0.1771700878368525,-0.1640191210554417,-0.1629454269707186,-0.1565553947800057,-0.279028255269807,-0.2750146573299628,-0.2155510442006406,-0.1916432743028171,-0.1865980422133511,-0.1285190910193754,-0.2211828517944105,-0.2208445539525472,-0.1968569705901836,-0.0614330581779576,-0.058378358566623,-0.0167862079605483,27,0,3,10,13,6
46,0.0250136029688881,0.0283701830227814,0.0615204897677464,-0.0828725620274389,-0.082589819395876,-0.0820053056344983,-0.0480698316045305,-0.0474161700190412,-0.039855378339738,-0.0058223051126627,-0.0148617180614112,-0.0820769260440434,-0.1755522037956417,-0.1735331414842536,-0.1599766224504883,-0.1358349570814884,-0.136105273951265,-0.137090983690174,-0.301254261632934,-0.3030601499849464,-0.3055861646654431,-0.1332282096271403,-0.1303055375425555,-0.0849329700286074,-0.1375442766686967,-0.1406183464628431,-0.1648946498243973,-0.1558077722397789,-0.1551445821739494,-0.1509774377830758,0.5597168447138607,0.5218811281786698,0.1112219628955242,-0.0964495608575061,-0.0994920691772855,-0.137560923350266,-0.1691028818122425,-0.1691271105961799,-0.1588866710483467,-0.0914820345314294,-0.0912902117109606,-0.0957992493735533,27,0,3,11,7,7
47,-0.2802288593111151,-0.2708497224366763,-0.0299427058615249,-0.2178854759162407,-0.2198241250371453,-0.2231501278274114,-0.3462902061255512,-0.3310563627986403,-0.1574766643474343,-0.0594894352442859,-0.0589565436298512,-0.0609407533598365,0.0022937531594168,0.0018031444988572,-0.0023772420602307,-0.0595520812848483,-0.0534565188028882,0.0049746013045745,-0.0991995188143812,-0.1013867649516666,-0.1291400984219989,-0.1983074196267485,-0.1943157918244943,-0.1297297330984023,-0.1678125594544365,-0.1662186618428206,-0.1488131451037753,-0.1417384913537389,-0.1401699562586117,-0.1301963254349422,-0.3832293563882745,-0.3763635950115442,-0.2654766367272947,-0.2237545525777459,-0.2180805078820962,-0.1506206128285021,-0.319218646220029,-0.3208146625384434,-0.2977499691473534,-0.1926620530721701,-0.1894070344772049,-0.1377906792714597,27,0,3,12,4,2
48,-0.2374714494472672,-0.2293604696647131,-0.012843171270629,-0.1011147705882543,-0.0905213783588831,0.1565407242462615,0.0476340473291533,0.0801520232057291,0.3911155888687514,0.4420955563276619,0.4605201933074236,0.5737810934181219,0.3121293542651572,0.3046347246694441,0.2559793944096343,0.2822822080021867,0.2986366148300816,0.4426537685622583,1.0368107454025868,1.0001685079176763,0.6854430676061392,0.0863755959199852,0.1045093300076089,0.2964250357037874,0.2149557846379097,0.2260680854074282,0.3083251192116694,-0.0600997376529809,-0.0594973333744581,-0.0562195200727041,0.1429677039250396,0.1702987491258052,0.4159840208928202,0.2665365345055533,0.2655988758534258,0.2675751901439397,-0.2191348174882787,-0.2113669418716234,-0.030598782695537,-0.1340872638953483,-0.1309532648431416,-0.0841481152838284,27,0,3,13,9,3
49,-0.0849948240222379,-0.0713035160042398,0.1883104169657114,0.0853671572735655,0.1099684527235389,0.5557862548962789,0.2033967016446734,0.2139927546543889,0.2913186476634966,0.1707254509423345,0.1864162796354463,0.2907297460922601,-0.1272216516839331,-0.1256551654174994,-0.1153141390391298,-0.4425109639041468,-0.4484103554614562,-0.4544344553274443,-0.01815506154789,-0.009924191766043,0.1022847316420865,-0.0267296871556934,-0.016870703679042,0.0951318345346427,0.0705288713918536,0.0737508425336811,0.095704734917306,-0.1444281329184299,-0.1440277789353112,-0.141585340823071,8.415683740292945,8.244350967664055,5.658329525899896,0.0258570222731163,0.0308505819816388,0.0899037469292773,-0.1421889842835067,-0.1390396780067614,-0.0822526090908684,-0.0841110776610091,-0.0783883132016842,-0.0016149224560808,27,0,3,14,3,4
50,-0.3282680297312949,-0.3302053496451112,-0.3205198251269228,-0.1393655647807247,-0.1336889915708721,0.0269002439745712,-0.0858478937278643,-0.0686899202642898,0.1166370256878222,-0.1870071763392159,-0.1826437689298905,-0.1465960728747536,0.2238822097191494,0.2318020860101995,0.2887425984039588,0.0047796696948276,0.0147119682364575,0.1111772677567045,-0.1201404135652699,-0.118150522854793,-0.0944042512441239,-0.1576840337587295,-0.1511328052859635,-0.0624830951355697,-0.0549247761863256,-0.0487111586616378,0.0067867911691186,-0.1032931893709021,-0.1010200162049609,-0.0850248489945599,-0.2319000244813944,-0.2222059444945384,-0.10640566006291,-0.2135524089957163,-0.2101616900551533,-0.166434022428598,-0.278727349915881,-0.2770840257033379,-0.1985000050585174,-0.1981536945025518,-0.1968944115446403,-0.1781580224779201,27,0,3,15,8,5
51,-0.3898381579821295,-0.3880769865850389,-0.2788228869689327,-0.1543085623714199,-0.1446154519573197,0.1321336607511856,-0.2117597669004182,-0.1823715582188781,0.1345974534497828,-0.2321831773411491,-0.2124933969654783,0.0016216727594081,-0.0304487820138743,-0.0282876748667083,-0.0179546521485595,0.1159390184216029,0.1327360017468306,0.2918751669328329,-0.0299864260268058,-0.0219861733187954,0.0870738206538112,-0.080754329210849,-0.0685197387812028,0.0758378327796248,-0.0132782413508582,-0.0059044446390249,0.0558178402524083,-0.1387368488534714,-0.1371181140039496,-0.1267747998271692,-0.114311601067908,-0.1010369050267709,0.0286640679801945,-0.1770092388563226,-0.1694550103411895,-0.0822114553308538,-0.3141574639842405,-0.3133151259655832,-0.2318293397393711,-0.1575787227239245,-0.1539057452533183,-0.1050555414666785,27,0,3,16,11,1
52,-0.3379195282221995,-0.3434906302773547,-0.426378060162481,-0.3387458854465776,-0.3517148071678473,-0.5386687966908278,-0.5889371489173671,-0.597142345401255,-0.6351723393034515,-0.6122219376535718,-0.6109731434522583,-0.5795687876523229,-0.0273691842431191,-0.0175756126611232,0.056009799341401,-0.1970568124202975,-0.1961008503877477,-0.1799990003676673,-0.3330739342333361,-0.3407978078510274,-0.458179457033861,-0.4832529877334142,-0.494835469629297,-0.5722748161168564,-0.336355975302562,-0.3390403032725791,-0.348672029966883,-0.1687542602869334,-0.1671255674887432,-0.1558586490247352,-0.4379893007817064,-0.4436736491193374,-0.462683832751857,-0.296591258997065,-0.3002209670561397,-0.3548326454603229,-0.3293856887691572,-0.3347747868045531,-0.3904949863439481,-0.1791656059692641,-0.1782731833974518,-0.171987514432481,27,0,3,17,16,8
53,-0.496233827898331,-0.5030853446375213,-0.5480308060352653,-0.0296247251101537,-0.00569373174762,0.4768515671572863,-0.383981160628231,-0.3767061626497357,-0.3118180893089122,0.0567907208001777,0.0566985718135115,0.040871786651429,-0.2406156838000248,-0.2276379111026079,-0.1203806648194776,-0.3347399099446398,-0.3383188483109297,-0.3683624010621219,-0.1267639694512974,-0.1218940505439301,-0.059954331471173,-0.3354812634500878,-0.3412979952797978,-0.3788310363340441,-0.4688459449754947,-0.475596353700651,-0.5208636852038281,-0.2023738500071641,-0.200586403023823,-0.1888858288488879,-0.4415506289121158,-0.4417603634434042,-0.4154938841733253,-0.2246306765448369,-0.2236605679323432,-0.2313079098743964,-0.3043889811439277,-0.3074393135035933,-0.3350961849960855,-0.2098287384171237,-0.2070917993355326,-0.1680273127522001,27,0,3,18,12,0
